pt_path,label_name,label_index
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_3.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_4.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_5.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_6.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_7.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_8.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_9.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_RETURN_OF_THE_KING_punch_f_cm_np1_ba_bad_27.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_RETURN_OF_THE_KING_punch_u_cm_np1_ri_med_34.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Return_of_the_King_10_punch_u_cm_np1_ba_med_0.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Return_of_the_King_10_punch_u_cm_np1_ri_med_1.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Return_of_the_King_4_punch_u_cm_np1_le_bad_0.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Return_of_the_King_5_punch_u_nm_np1_fr_bad_2.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_THE_PROTECTOR_punch_f_cm_np1_ba_med_26.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_THE_PROTECTOR_punch_f_cm_np1_ba_med_49.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_THE_PROTECTOR_punch_f_cm_np1_le_bad_32.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_THE_PROTECTOR_punch_u_cm_np1_ba_med_82.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_THE_PROTECTOR_punch_u_cm_np1_fr_med_7.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_THE_PROTECTOR_punch_u_cm_np1_ri_med_76.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_TheBoondockSaints_punch_f_cm_np1_ri_bad_36.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_TheBoondockSaints_punch_h_nm_np1_fr_bad_105.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_TheBoondockSaints_punch_u_cm_np1_ri_bad_68.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_TheBoondockSaints_punch_u_nm_np1_le_bad_37.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Departed_-_Part_1_punch_h_cm_np1_fr_bad_3.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Fugitive_6_punch_u_cm_np1_ba_med_12.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Fugitive_6_punch_u_cm_np1_fr_med_11.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_2_punch_u_cm_np2_ri_med_4.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_3_punch_u_cm_np1_le_goo_3.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_3_punch_u_cm_np2_le_med_6.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_4_punch_u_cm_np1_fr_med_4.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_4_punch_u_nm_np1_fr_bad_3.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_5_punch_u_cm_np1_fr_med_18.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_5_punch_u_cm_np1_le_med_15.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_5_punch_u_cm_np1_le_med_17.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_5_punch_u_nm_np1_ba_med_20.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_Revolutions_6_punch_u_nm_np1_fr_med_9.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_Revolutions_6_punch_u_nm_np1_le_med_5.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_The_Matrix_Revolutions_6_punch_u_nm_np2_ri_med_1.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_TrumanShow_punch_u_cm_np1_ba_bad_30.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Two_Towers_3_punch_u_cm_np1_fr_bad_3.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Two_Towers_3_punch_u_nm_np1_fr_bad_4.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Two_Towers_6_punch_h_nm_np1_fr_med_10.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Two_Towers_6_punch_u_cm_np1_fr_bad_5.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Two_Towers_6_punch_u_cm_np1_ri_med_6.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Veoh_Alpha_Dog_1_punch_h_cm_np1_ba_med_51.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_Veoh_Alpha_Dog_1_punch_u_cm_np1_ba_med_52.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_3.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/punch_kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4.pt,punch,27
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Alexander_pushing_the_table_push_f_cm_np1_ba_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Alexander_pushing_the_table_push_f_cm_np1_le_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Alexander_pushing_the_table_push_f_cm_np1_ri_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Alexander_pushing_the_table_push_u_cm_np1_fr_med_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_American_History_X_push_u_nm_np1_ba_med_22.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Ashleigh_Staley_Truck_Push_push_f_cm_np1_ri_med_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Ashleigh_Staley_Truck_Push_push_f_cm_np1_ri_med_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Baby_Push_Cart_push_f_cm_np1_ri_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Baby_Push_Cart_push_f_cm_np1_ri_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Baby_Push_Cart_push_f_cm_np1_ri_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ba_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ba_bad_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ba_bad_7.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_fr_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_fr_bad_5.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_le_bad_6.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ri_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_ri_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Box_Pull_Push_push_f_cm_np1_ba_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Box_Pull_Push_push_f_cm_np1_ba_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Box_Pull_Push_push_f_cm_np1_ba_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Box_Pull_Push_push_f_cm_np1_ba_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Box_Pushing_push_f_cm_np1_ri_med_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ba_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_fr_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Brynley_pushing_Makayla_in_wagon_push_f_cm_np1_ri_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_f_cm_np1_ba_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_f_cm_np1_fr_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_f_cm_np1_fr_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_f_cm_np1_fr_bad_7.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_f_cm_np1_ri_bad_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_u_cm_np1_fr_bad_5.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_u_cm_np1_fr_bad_6.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Cross_Pushing_Table_push_u_cm_np1_fr_med_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Davos_-_Anschieben_von_Michis_Auto_push_f_cm_np1_fr_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Davos_-_Anschieben_von_Michis_Auto_push_f_cm_np1_ri_med_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Davos_-_Anschieben_von_Michis_Auto_push_f_cm_np4_ba_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Dodge_Truck_Push_80_ft__23_seconds!_push_f_cm_np1_le_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Dodge_Truck_Push_80_ft__23_seconds!_push_f_cm_np1_le_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Dodge_Truck_Push_80_ft__23_seconds!_push_f_cm_np1_le_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Dodge_Truck_Push_80_ft__23_seconds!_push_f_cm_np1_le_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Joel_Pushing_Box_push_f_cm_np1_ba_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Joel_Pushing_Box_push_f_cm_np1_ri_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Joshua_pushing_wagon_push_f_cm_np1_le_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Joshua_pushing_wagon_push_f_cm_np1_ri_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Kommandant__muss_Auto_schieben_push_f_cm_np1_le_bad_5.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Kommandant__muss_Auto_schieben_push_f_cm_np1_le_bad_6.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Kommandant__muss_Auto_schieben_push_u_cm_np1_ba_bad_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Neil_pushing_wagon_push_f_cm_np1_fr_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Neil_pushing_wagon_push_f_cm_np1_fr_bad_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Neil_pushing_wagon_push_f_cm_np1_fr_bad_5.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Neil_pushing_wagon_push_f_cm_np1_le_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Neil_pushing_wagon_push_f_cm_np1_le_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Neil_pushing_wagon_push_f_cm_np1_le_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Push_That_Car!_push_f_cm_np1_ri_med_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_ba_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_ba_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_ba_bad_6.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_fr_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_fr_bad_8.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_le_bad_5.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_ri_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_f_cm_np1_ri_bad_7.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_Music_Table_push_u_cm_np1_fr_bad_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np1_ba_bad_6.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_5.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ri_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_wagon_down_dancing_shortened_push_f_cm_np1_fr_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Pushing_wagon_down_dancing_shortened_push_f_cm_np1_ri_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Return_of_the_King_10_push_u_cm_np1_le_med_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_TheBoondockSaints_push_u_cm_np1_ba_bad_87.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Trevor_pushing_cart_push_f_cm_np1_ri_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Trevor_pushing_cart_push_f_cm_np1_ri_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_Trevor_pushing_cart_push_f_cm_np1_ri_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_box_pushing_1_push_f_cm_np1_ba_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_box_pushing_1_push_f_cm_np1_le_med_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_box_pushing_1_push_u_cm_np1_fr_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_cmd_pushing_box_2_push_f_cm_np1_ba_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_cmd_pushing_box_2_push_f_cm_np1_ba_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_cmd_pushing_box_2_push_f_cm_np1_ba_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_extreme_table_pushing_push_f_cm_np1_le_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_extreme_table_pushing_push_f_cm_np1_le_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_extreme_table_pushing_push_f_cm_np1_ri_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_extreme_table_pushing_push_f_cm_np1_ri_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_micah_pushing_wagon_push_f_cm_np1_le_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_micah_pushing_wagon_push_f_cm_np1_le_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_micah_pushing_wagon_push_f_cm_np1_le_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_micah_pushing_wagon_push_f_cm_np1_ri_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_micah_pushing_wagon_push_f_cm_np1_ri_bad_4.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_micah_pushing_wagon_push_f_cm_np1_ri_bad_5.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_blocks_push_f_nm_np1_le_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_blocks_push_f_nm_np1_le_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_blocks_push_f_nm_np1_le_bad_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_box_around_house_push_f_cm_np1_fr_med_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_box_around_house_push_f_cm_np1_le_bad_3.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_box_around_house_push_f_cm_np1_le_med_2.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_box_around_house_push_u_cm_np1_fr_med_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_box_car_on_train_push_f_cm_np5_ba_bad_0.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_box_car_on_train_push_f_cm_np5_ba_bad_1.pt,push,28
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/push_pushing_cart_push_f_cm_np1_ba_bad_3.pt,push,28
